experiment_id,layer_depth,head_idx,prop_mistralbase,prop_saulbase,prop_saulift,saulbase-mistral,saulift-mistral,saulift-saulbase
facet-5,12,9,0.20923836774552618,0.2654781976122542,0.2589795371935799,0.05623982986672804,0.049741169448053735,-0.006498660418674307
facet-5,12,10,0.15433728321339352,0.18253435598625684,0.2755309227059289,0.02819707277286332,0.12119363949253537,0.09299656671967205
facet-5,12,11,0.1974289015181736,0.240253862818889,0.2504994249117456,0.04282496130071539,0.05307052339357199,0.010245562092856597
facet-5,12,12,0.2619590980799304,0.251278518490117,0.263474097817054,-0.010680579589813388,0.0015149997371236013,0.01219557932693699
facet-5,12,13,0.39555776610365956,0.38239785770190937,0.4112498200194662,-0.013159908401750187,0.015692053915806636,0.028851962317556823
facet-5,12,14,0.34385560765974826,0.33622307462993695,0.34934066002540043,-0.007632533029811317,0.0054850523656521655,0.013117585395463482
facet-5,12,15,0.3478428332291025,0.3358848874178841,0.3311272310174448,-0.011957945811218396,-0.016715602211657687,-0.004757656400439292
facet-5,12,16,0.22601195674078053,0.2507997432159113,0.25869661529644317,0.024787786475130774,0.03268465855566263,0.007896872080531858
facet-5,12,17,0.35153067252576264,0.3705546912734372,0.38564108118068036,0.019024018747674565,0.03411040865491771,0.015086389907243147
facet-5,12,18,0.2817263664526948,0.2981107090545037,0.309694952231166,0.016384342601808932,0.027968585778471222,0.01158424317666229
facet-5,12,19,0.43344830692352043,0.4202333983409575,0.43251055674091604,-0.013214908582562912,-0.000937750182604391,0.012277158399958521
facet-5,12,20,0.13792834243528185,0.15943349436558243,0.16873406117882012,0.021505151930300587,0.03080571874353827,0.009300566813237682
facet-5,12,21,0.20332205174725843,0.228119082486154,0.22473813235570958,0.02479703073889558,0.021416080608451155,-0.0033809501304444267
facet-5,12,22,0.2726735070246043,0.2562857200091472,0.2462805961480439,-0.016387787015457123,-0.0263929108765604,-0.010005123861103277
facet-5,12,23,0.22179500500291344,0.24228625950191088,0.23172370671716538,0.02049125449899744,0.009928701714251947,-0.010562552784745494
facet-5,12,24,0.29677801284054084,0.28185574912298733,0.28821653806954395,-0.014922263717553508,-0.00856147477099689,0.006360788946556617
facet-5,12,25,0.18628775503611547,0.18288703394628242,0.20055669130742862,-0.003400721089833053,0.014268936271313148,0.0176696573611462
facet-5,12,26,0.1809152314058818,0.1953556082272648,0.19602870224936933,0.014440376821382994,0.01511347084348752,0.0006730940221045256
facet-5,12,27,0.1753220519247952,0.2032766121451745,0.23238578771285343,0.027954560220379315,0.057063735788058234,0.02910917556767892
facet-5,12,28,0.18974844660601686,0.2166754622952836,0.2140988640489591,0.026927015689266726,0.024350417442942224,-0.002576598246324502
facet-5,12,29,0.25727027862723184,0.2359893135601221,0.23759902250945578,-0.021280965067109747,-0.019671256117776065,0.0016097089493336825
facet-5,12,30,0.33287465848249836,0.33822900283360646,0.3459474699109384,0.005354344351108098,0.013072811428440023,0.007718467077331925
facet-5,12,31,0.3256208221642066,0.31211674500735215,0.3445768311939059,-0.013504077156854477,0.018956009029699294,0.03246008618655377
facet-5,13,0,0.34917676507884005,0.3088036427929057,0.34063987768818105,-0.04037312228593437,-0.008536887390658998,0.03183623489527537
facet-5,13,1,0.21640019888103756,0.2337254729461138,0.2439249326964255,0.017325274065076224,0.027524733815387947,0.010199459750311723
facet-5,13,2,0.32108161763572024,0.30536095468154356,0.3170364177581821,-0.01572066295417668,-0.004045199877538153,0.011675463076638526
facet-5,13,3,0.390632045210222,0.3754800257997054,0.3944857757627673,-0.015152019410516582,0.003853730552545287,0.01900574996306187
facet-5,13,4,0.3460147387853565,0.3283860917674986,0.36670697571686267,-0.01762864701785788,0.02069223693150618,0.03832088394936406
facet-5,13,5,0.44399675535516536,0.36013548334953654,0.3896748793905116,-0.08386127200562882,-0.054321875964653765,0.029539396040975052
facet-5,13,6,0.37647329011889685,0.36041364864611886,0.39933832719737933,-0.016059641472777997,0.022865037078482475,0.03892467855126047
facet-5,13,7,0.2905969364707423,0.3161944297814259,0.30134078573140977,0.025597493310683617,0.01074384926066746,-0.014853644050016157
facet-5,13,8,0.31300433869589667,0.28903475314821075,0.31540681464175224,-0.023969585547685912,0.0024024759458555756,0.026372061493541488
facet-5,13,9,0.2258787994021909,0.23699891125670117,0.297296931590676,0.011120111854510256,0.07141813218848508,0.06029802033397483
facet-5,13,10,0.36393997659069893,0.34282685817854247,0.3915061721213516,-0.021113118412156462,0.02756619553065265,0.04867931394280911
facet-5,13,11,0.2582557899590197,0.25156225916525377,0.263835533314616,-0.006693530793765945,0.0055797433555963005,0.012273274149362245
facet-5,13,12,0.20444038265048647,0.20195764093535917,0.19621609187587977,-0.0024827417151273012,-0.008224290774606707,-0.005741549059479406
facet-5,13,13,0.357308855008199,0.3324632996898427,0.34092662907886767,-0.024845555318356305,-0.016382225929331307,0.008463329389024998
facet-5,13,14,0.387102960701621,0.37330091171428426,0.36814139259039447,-0.013802048987336724,-0.018961568111226512,-0.005159519123889789
facet-5,13,15,0.32910462490787734,0.34969212494440666,0.365248395282214,0.020587500036529316,0.03614377037433664,0.01555627033780732
facet-5,13,16,0.269726590851738,0.28647668740909105,0.31271343019919723,0.016750096557353045,0.04298683934745923,0.026236742790106182
facet-5,13,17,0.28389498042319494,0.28052653187064047,0.296439669470286,-0.0033684485525544705,0.012544689047091051,0.01591313759964552
facet-5,13,18,0.29424130602633924,0.3259521650882833,0.3608854760822258,0.03171085906194404,0.06664417005588658,0.034933310993942535
facet-5,13,19,0.280799878822565,0.2873663937646416,0.30577915919548543,0.006566514942076607,0.02497928037292041,0.018412765430843803
facet-5,13,20,0.29874986196597525,0.2971886307096429,0.2930739215338789,-0.0015612312563323405,-0.005675940432096349,-0.004114709175764009
facet-5,13,21,0.3013181279534862,0.30685144981740914,0.3476473844103997,0.005533321863922913,0.04632925645691349,0.04079593459299058
facet-5,13,22,0.2863660793859549,0.28120946967645166,0.2885003803981021,-0.005156609709503213,0.0021343010121472328,0.007290910721650445
facet-5,13,23,0.27901271698123514,0.3079898992615803,0.34343243867790335,0.02897718228034518,0.06441972169666821,0.03544253941632303
facet-5,13,24,0.30193530477362884,0.3019901152893986,0.30541011518600836,5.481051576977647e-05,0.0034748104123795143,0.003419999896609738
facet-5,13,25,0.23691816541338936,0.23493471443649627,0.24657199972818042,-0.001983450976893092,0.009653834314791054,0.011637285291684146
facet-5,13,26,0.2448265172157386,0.25935494230236134,0.2628905621481229,0.014528425086622748,0.01806404493238431,0.0035356198457615617
facet-5,13,27,0.2906284466551646,0.31341322851295855,0.3243050152411273,0.02278478185779398,0.03367656858596274,0.010891786728168762
facet-5,13,28,0.2585655638639477,0.2399454675174469,0.25113592081692365,-0.018620096346500803,-0.007429643047024037,0.011190453299476766
facet-5,13,29,0.39702450803692746,0.3643766552275145,0.39708927286403123,-0.03264785280941296,6.47648271037693e-05,0.03271261763651673
facet-5,13,30,0.3777497996987528,0.35247271206266684,0.3688798410899449,-0.025277087636085938,-0.008869958608807849,0.01640712902727809
facet-5,13,31,0.3890653235583551,0.36500487004421306,0.3850861694876086,-0.024060453514142044,-0.0039791540707465045,0.02008129944339554
facet-5,14,0,0.32962670220728346,0.32597008731366267,0.3170557126380739,-0.003656614893620791,-0.012570989569209545,-0.008914374675588754
facet-5,14,1,0.3670100005333801,0.33879932945966046,0.3516922157886652,-0.028210671073719662,-0.015317784744714902,0.01289288632900476
facet-5,14,2,0.2924627580973681,0.29655142090574527,0.29378350040286305,0.004088662808377164,0.0013207423054949485,-0.002767920502882215
facet-5,14,3,0.29973134006004326,0.30541757203413095,0.29650126948004896,0.0056862319740876854,-0.003230070579994304,-0.00891630255408199
facet-5,14,4,0.29020868953420864,0.2839201132681125,0.27724309087935994,-0.006288576266096135,-0.012965598654848698,-0.006677022388752563
facet-5,14,5,0.35122860835243813,0.32333013912874425,0.3137265169884774,-0.027898469223693878,-0.03750209136396071,-0.009603622140266832
facet-5,14,6,0.1817813694147703,0.21797175358296947,0.17562975348501417,0.03619038416819917,-0.006151615929756132,-0.0423420000979553
facet-5,14,7,0.26665833161927116,0.26776945236919464,0.24079225137033275,0.0011111207499234776,-0.02586608024893841,-0.02697720099886189
facet-5,14,8,0.2927820005039053,0.2881680680495808,0.27416823963787507,-0.00461393245432451,-0.018613760866030227,-0.013999828411705717
facet-5,14,9,0.2439492380839207,0.26888943426257256,0.24768352221655673,0.02494019617865187,0.0037342841326360454,-0.021205912046015823
facet-5,14,10,0.28532105979548456,0.2667362910191204,0.27686765283109543,-0.01858476877636417,-0.00845340696438912,0.010131361811975048
facet-5,14,11,0.20940507281950166,0.23435067362778356,0.23203935157634023,0.024945600808281898,0.02263427875683857,-0.0023113220514433264
facet-5,14,12,0.2518539883549789,0.24920365161145197,0.24119568960787668,-0.0026503367435269376,-0.010658298747102224,-0.008007962003575286
facet-5,14,13,0.3735476396955417,0.35492412501652126,0.3747170930398522,-0.01862351467902046,0.001169453344310456,0.019792968023330915
facet-5,14,14,0.3920821497497977,0.37721165788362476,0.37972645009245193,-0.014870491866172952,-0.012355699657345787,0.0025147922088271657
facet-5,14,15,0.2762045630808009,0.2818898490857457,0.29140620802373807,0.005685286004944834,0.015201644942937187,0.009516358937992353
facet-5,14,16,0.2819536649051958,0.24492459921555326,0.22601892824318667,-0.03702906568964254,-0.05593473666200913,-0.01890567097236659
facet-5,14,17,0.3646575440049392,0.3368433309081743,0.3735785456015123,-0.027814213096764906,0.008921001596573108,0.036735214693338014
facet-5,14,18,0.4399926083828858,0.40244798268008714,0.4690260241489893,-0.03754462570279865,0.02903341576610352,0.06657804146890217
facet-5,14,19,0.44804359956292616,0.4306993658245983,0.46854401791186046,-0.017344233738327886,0.02050041834893429,0.037844652087262176
facet-5,14,20,0.3156603600434251,0.2892208371474756,0.2948488284019524,-0.02643952289594953,-0.020811531641472703,0.005627991254476827
facet-5,14,21,0.3212587501608956,0.31726345067977924,0.2865632225363655,-0.003995299481116377,-0.0346955276245301,-0.03070022814341372
facet-5,14,22,0.2867778203060075,0.2858229143319333,0.27739386048967224,-0.0009549059740742161,-0.009383959816335274,-0.008429053842261058
facet-5,14,23,0.23122843667454077,0.21184422411444254,0.2161419905361676,-0.01938421256009823,-0.015086446138373177,0.004297766421725052
facet-5,14,24,0.12864599164708065,0.16608916934787255,0.14180277166619618,0.03744317770079189,0.013156780019115522,-0.02428639768167637
facet-5,14,25,0.2636149440686862,0.3014394877282197,0.2882237804546919,0.03782454365953353,0.024608836386005695,-0.013215707273527832
facet-5,14,26,0.3238410938882074,0.3170715654822088,0.3255409703173926,-0.006769528405998648,0.0016998764291851765,0.008469404835183825
facet-5,14,27,0.2894682909118835,0.28475391154328866,0.3082179859653164,-0.004714379368594812,0.018749695053432935,0.023464074422027748
facet-5,14,28,0.3960081436789414,0.3954269362367985,0.4011509999858878,-0.0005812074421429059,0.005142856306946442,0.0057240637490893476
facet-5,14,29,0.3564112821514927,0.32987242798606453,0.36537787576914377,-0.026538854165428172,0.008966593617651064,0.035505447783079236
facet-5,14,30,0.41419009494496484,0.4033397372295709,0.401968981352482,-0.010850357715393943,-0.012221113592482846,-0.0013707558770889028
facet-5,14,31,0.45432130582602065,0.45547184411279884,0.44068519020377533,0.001150538286778191,-0.013636115622245315,-0.014786653909023506
facet-5,15,0,0.3329179053049464,0.29237394733658667,0.32646752624113723,-0.040543957968359745,-0.006450379063809186,0.03409357890455056
facet-5,15,1,0.1534677795065263,0.14084758890974208,0.13391255313247866,-0.012620190596784209,-0.019555226374047635,-0.006935035777263426
facet-5,15,2,0.33439549340896446,0.3144062553782416,0.3229667503523314,-0.01998923803072289,-0.01142874305663305,0.008560494974089838
facet-5,15,3,0.1953221734932215,0.19375477034915925,0.21097027799526197,-0.0015674031440622571,0.01564810450204046,0.017215507646102718
facet-5,15,4,0.14890997262245925,0.13892435397993705,0.17777240922799176,-0.009985618642522204,0.028862436605532504,0.03884805524805471
facet-5,15,5,0.29323893370037346,0.2962495597498037,0.3173392975432787,0.003010626049430254,0.02410036384290526,0.021089737793475005
facet-5,15,6,0.20273110848654108,0.20193147184790688,0.21471113860735727,-0.0007996366386341935,0.011980030120816193,0.012779666759450387
facet-5,15,7,0.26325256300348276,0.2372487099213009,0.2641188865947465,-0.026003853082181866,0.0008663235912637623,0.026870176673445628
facet-5,15,8,0.2865701069032403,0.2975222092001027,0.30253469617465845,0.010952102296862387,0.01596458927141814,0.005012486974555752
facet-5,15,9,0.24420747468104653,0.25518686359698944,0.26920581918181735,0.010979388915942911,0.02499834450077082,0.014018955584827908
facet-5,15,10,0.26300965977631874,0.27996007846242205,0.29702150998921045,0.016950418686103308,0.034011850212891714,0.017061431526788406
facet-5,15,11,0.2204610930846143,0.23199774082829883,0.24155564170223573,0.011536647743684514,0.021094548617621417,0.009557900873936903
facet-5,15,12,0.30711028948049535,0.2901420000966043,0.2987046913446856,-0.016968289383891055,-0.008405598135809766,0.008562691248081289
facet-5,15,13,0.24729396204239545,0.24444643941238123,0.2641528914929026,-0.0028475226300142265,0.016858929450507154,0.01970645208052138
facet-5,15,14,0.2968667817406349,0.25204796228521803,0.28789186712936066,-0.04481881945541688,-0.008974914611274254,0.03584390484414263
facet-5,15,15,0.2923900258704419,0.26137882785531635,0.31146372003966816,-0.03101119801512553,0.019073694169226274,0.050084892184351804
facet-5,15,16,0.16548137582934125,0.19744694127276116,0.17746676257322602,0.03196556544341991,0.011985386743884774,-0.01998017869953514
facet-5,15,17,0.1987470575402009,0.21668808953163735,0.20484784244885265,0.017941031991436457,0.006100784908651763,-0.011840247082784694
facet-5,15,18,0.2745900661438884,0.27939438833428004,0.27717867445117544,0.004804322190391619,0.0025886083072870214,-0.0022157138831045975
facet-5,15,19,0.36114575157859186,0.3524938717447833,0.33877420064763936,-0.008651879833808551,-0.0223715509309525,-0.013719671097143948
facet-5,15,20,0.3706358162376898,0.37031086231375243,0.3922830176815057,-0.00032495392393738776,0.021647201443815878,0.021972155367753265
facet-5,15,21,0.3652289778060536,0.2717462592535177,0.2953262083710398,-0.09348271855253593,-0.06990276943501383,0.023579949117522092
facet-5,15,22,0.3919486669682287,0.3912831278041679,0.40809564787905317,-0.0006655391640608133,0.01614698091082445,0.016812520074885262
facet-5,15,23,0.26622323155957067,0.2580170979718916,0.2304393875921813,-0.008206133587679076,-0.03578384396738937,-0.027577710379710296
facet-5,15,24,0.03776677422941256,0.05535166727246085,0.06098309969150164,0.01758489304304829,0.02321632546208908,0.005631432419040787
facet-5,15,25,0.17397905364634536,0.15764198856999834,0.15013998973479914,-0.016337065076347024,-0.02383906391154622,-0.007501998835199197
facet-5,15,26,0.14897482453991795,0.2729617879142678,0.2510253391475637,0.12398696337434983,0.10205051460764575,-0.021936448766704086
facet-5,15,27,0.2902173332898252,0.2822327549169155,0.26316133483396215,-0.007984578372909668,-0.02705599845586304,-0.019071420082953372
facet-5,15,28,0.1976783834999332,0.19150975258581845,0.20261720073909278,-0.006168630914114737,0.004938817239159593,0.01110744815327433
facet-5,15,29,0.2915770775376369,0.25160163774618405,0.2581322872048367,-0.03997543979145285,-0.03344479033280018,0.006530649458652671
